9.2593e-05,0,0,0,0,0,0.00018519,0,0,0,0,0,0,0.0010185,0,0.00064815,0,0,0.00018519,0.0037037,0,0.0025,0,0
0.0356,NaN,NaN,NaN,NaN,NaN,0.2206,NaN,NaN,NaN,NaN,NaN,NaN,0.3537,NaN,0.247,NaN,NaN,0.1515,0.24229,NaN,0.22023,NaN,NaN
3.2963e-06,0,0,0,0,0,4.0852e-05,0,0,0,0,0,0,0.00036025,0,0.00016009,0,0,2.8056e-05,0.00089737,0,0.00055058,0,0
3,4,9,7,14,13,3,4,9,7,14,13,3,4,9,7,14,13,3,4,9,7,14,13
3,4,9,7,14,13,3,4,9,7,14,13,3,2,7,2,14,12,3,2,7,2,14,12
