0.018704,0.00064815,0,0,0,0,0.046759,0.0010185,0,0,0,0,0.018796,0.0011111,0,0,0,0,0.046389,0.00074074,0,0,0,0
0.51275,0.28764,NaN,NaN,NaN,NaN,0.49194,0.25447,NaN,NaN,NaN,NaN,0.45047,0.17487,NaN,NaN,NaN,NaN,0.51583,0.29001,NaN,NaN,NaN,NaN
0.0095902,0.00018644,0,0,0,0,0.023003,0.00025919,0,0,0,0,0.0084672,0.0001943,0,0,0,0,0.023929,0.00021482,0,0,0,0
1,2,6,7,14,14,1,2,6,7,14,14,1,2,6,7,14,14,1,2,6,7,14,14
1,2,6,7,14,14,1,2,6,7,14,14,1,2,6,7,11,10,1,2,6,7,11,10
