0,0,0,0,0,0,0,9.2593e-05,0,0,0,0,0.00046296,0.00027778,0,0,0,0,0.0023148,0.00055556,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1855,NaN,NaN,NaN,NaN,0.07256,0.14837,NaN,NaN,NaN,NaN,0.15114,0.46763,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,1.7176e-05,0,0,0,0,3.3593e-05,4.1213e-05,0,0,0,0,0.00034985,0.0002598,0,0,0,0
3,3,6,12,7,13,3,3,6,12,7,13,3,3,6,12,7,13,3,3,6,12,7,13
3,3,6,12,7,13,3,3,6,12,7,13,2,2,6,11,5,12,2,2,6,11,5,12
