0.00037037,0,0,0,0,0,0.0023148,0,0,0,0,0,0.027685,0,0,0,0,0,0.048796,0,0,0,0,0
0.39308,NaN,NaN,NaN,NaN,NaN,0.266,NaN,NaN,NaN,NaN,NaN,0.51195,NaN,NaN,NaN,NaN,NaN,0.52193,NaN,NaN,NaN,NaN,NaN
0.00014558,0,0,0,0,0,0.00061573,0,0,0,0,0,0.014174,0,0,0,0,0,0.025468,0,0,0,0,0
2,7,9,7,5,14,2,7,9,7,5,14,2,7,9,7,5,14,2,7,9,7,5,14
2,7,9,7,5,14,2,7,9,7,5,14,1,7,7,5,4,13,1,7,7,5,4,13
