0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,6,8,11,18,0,3,6,8,11,18,0,3,6,8,11,18,0,3,6,8,11,18
0,3,6,8,11,18,0,3,6,8,11,18,0,3,5,6,10,14,0,3,5,6,10,14
