9.2593e-05,0.0017593,0,0,0,0,0.00018519,0.0056481,0.00018519,0,0,0,0.0031481,0.0018519,0,0,0,0,0.0080556,0.0053704,9.2593e-05,0,0,0
0.2493,0.29871,NaN,NaN,NaN,NaN,0.1618,0.24896,0.08185,NaN,NaN,NaN,0.45652,0.19513,NaN,NaN,NaN,NaN,0.52099,0.21894,0.2633,NaN,NaN,NaN
2.3083e-05,0.0005255,0,0,0,0,2.9963e-05,0.0014062,1.5157e-05,0,0,0,0.0014372,0.00036135,0,0,0,0,0.0041969,0.0011758,2.438e-05,0,0,0
2,2,6,10,14,18,2,2,6,10,14,18,2,2,6,10,14,18,2,2,6,10,14,18
2,2,6,10,14,18,2,2,6,10,14,18,1,2,6,10,7,15,1,2,6,10,7,15
