0.017037,0,0,0,0,0,0.032037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48928,NaN,NaN,NaN,NaN,NaN,0.48184,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0.0083358,0,0,0,0,0,0.015437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5,9,7,18,1,4,5,9,7,18,1,4,5,9,7,18,1,4,5,9,7,18
1,4,5,9,7,18,1,4,5,9,7,18,0,4,5,7,5,17,0,4,5,7,5,17
