0.026759,0.025278,0,0,0,0,0.056019,0.054352,0,0,0,0,0.027037,0.025278,0,0,0,0,0.056111,0.054537,0,0,0,0
0.45647,0.5063,NaN,NaN,NaN,NaN,0.47156,0.54219,NaN,NaN,NaN,NaN,0.49486,0.50694,NaN,NaN,NaN,NaN,0.51587,0.49887,NaN,NaN,NaN,NaN
0.012215,0.012798,0,0,0,0,0.026416,0.029469,0,0,0,0,0.01338,0.012814,0,0,0,0,0.028946,0.027207,0,0,0,0
1,1,5,12,12,14,1,1,5,12,12,14,1,1,5,12,12,14,1,1,5,12,12,14
1,1,5,12,12,14,1,1,5,12,12,14,1,1,5,12,11,13,1,1,5,12,11,13
