0,0.00046296,0,0,0,0,0,0.0016667,9.2593e-05,0,0,0,0,0.00037037,0,0,0,0,0,0.0016667,9.2593e-05,0,0,0
NaN,0.16934,NaN,NaN,NaN,NaN,NaN,0.26213,0.1253,NaN,NaN,NaN,NaN,0.1477,NaN,NaN,NaN,NaN,NaN,0.26634,0.0677,NaN,NaN,NaN
0,7.8398e-05,0,0,0,0,0,0.00043688,1.1602e-05,0,0,0,0,5.4704e-05,0,0,0,0,0,0.0004439,6.2685e-06,0,0,0
7,2,3,12,19,19,7,2,3,12,19,19,7,2,3,12,19,19,7,2,3,12,19,19
7,2,3,12,19,19,7,2,3,12,19,19,7,2,3,11,14,17,7,2,3,11,14,17
