9.2593e-05,0,0,0,0,0,9.2593e-05,0,0,0,0,0,0,0,0,0,0,0,9.2593e-05,0,0,0,0,0
0.1785,NaN,NaN,NaN,NaN,NaN,0.0468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3208,NaN,NaN,NaN,NaN,NaN
1.6528e-05,0,0,0,0,0,4.3333e-06,0,0,0,0,0,0,0,0,0,0,0,2.9704e-05,0,0,0,0,0
3,6,5,11,7,19,3,6,5,11,7,19,3,6,5,11,7,19,3,6,5,11,7,19
3,6,5,11,7,19,3,6,5,11,7,19,3,4,5,9,5,14,3,4,5,9,5,14
