9.2593e-05,0.016481,0,0,0,0,0.00018519,0.031111,0,0,0,0,0,0.016481,0,0,0,0,0,0.030648,0,0,0,0
0.0543,0.63594,NaN,NaN,NaN,NaN,0.3923,0.48932,NaN,NaN,NaN,NaN,NaN,0.50892,NaN,NaN,NaN,NaN,NaN,0.52586,NaN,NaN,NaN,NaN
5.0278e-06,0.010481,0,0,0,0,7.2648e-05,0.015223,0,0,0,0,0,0.0083877,0,0,0,0,0,0.016117,0,0,0,0
3,1,8,12,7,14,3,1,8,12,7,14,3,1,8,12,7,14,3,1,8,12,7,14
3,1,8,12,7,14,3,1,8,12,7,14,3,1,8,12,7,11,3,1,8,12,7,11
