0.022778,0,0,0,0,0,0.045278,0,0,0,0,0,0.022963,0,0,0,0,0,0.045556,0,0,0,0,0
0.54885,NaN,NaN,NaN,NaN,NaN,0.53191,NaN,NaN,NaN,NaN,NaN,0.5235,NaN,NaN,NaN,NaN,NaN,0.48303,NaN,NaN,NaN,NaN,NaN
0.012502,0,0,0,0,0,0.024084,0,0,0,0,0,0.012021,0,0,0,0,0,0.022005,0,0,0,0,0
1,5,7,11,11,13,1,5,7,11,11,13,1,5,7,11,11,13,1,5,7,11,11,13
1,5,7,11,11,13,1,5,7,11,11,13,1,4,7,10,8,9,1,4,7,10,8,9
