0.019259,0,0,0,0,0,0.038148,0,0,0,0,0,0.019074,0,0,0,0,0,0.038056,0,0,9.2593e-05,0,0
0.42596,NaN,NaN,NaN,NaN,NaN,0.51498,NaN,NaN,NaN,NaN,NaN,0.54403,NaN,NaN,NaN,NaN,NaN,0.51135,NaN,NaN,0.0031,NaN,NaN
0.0082037,0,0,0,0,0,0.019646,0,0,0,0,0,0.010377,0,0,0,0,0,0.01946,0,0,2.8704e-07,0,0
1,5,10,7,11,24,1,5,10,7,11,24,1,5,10,7,11,24,1,5,10,7,11,24
1,5,10,7,11,24,1,5,10,7,11,24,1,4,8,6,11,19,1,4,8,6,11,19
