0.00027778,0.00092593,0.00037037,0,0,0,0.0012963,0.0021296,0.0018519,0,0,0,0.00064815,0.021481,0.015926,0,0,0,0.0011111,0.044167,0.029167,0,0,0
0.19983,0.32408,0.20848,NaN,NaN,NaN,0.28484,0.21157,0.15504,NaN,NaN,NaN,0.22419,0.44084,0.56809,NaN,NaN,NaN,0.36597,0.4876,0.47304,NaN,NaN,NaN
5.5509e-05,0.00030007,7.7213e-05,0,0,0,0.00036923,0.00045057,0.0002871,0,0,0,0.00014531,0.0094698,0.0090474,0,0,0,0.00040663,0.021536,0.013797,0,0,0
2,2,2,4,23,22,2,2,2,4,23,22,2,2,2,4,23,22,2,2,2,4,23,22
2,2,2,4,23,22,2,2,2,4,23,22,2,1,1,4,20,15,2,1,1,4,20,15
