0.0010185,0,0,0,0,0,0.0025,0,0,0,0,0,0.0011111,0,0.00055556,0,0,0,0.0019444,0,0.0035185,0,0,0
0.28237,NaN,NaN,NaN,NaN,NaN,0.18237,NaN,NaN,NaN,NaN,NaN,0.19906,NaN,0.22858,NaN,NaN,NaN,0.29359,NaN,0.23212,NaN,NaN,NaN
0.0002876,0,0,0,0,0,0.00045592,0,0,0,0,0,0.00022118,0,0.00012699,0,0,0,0.00057087,0,0.0008167,0,0,0
2,5,4,8,8,7,2,5,4,8,8,7,2,5,4,8,8,7,2,5,4,8,8,7
2,5,4,8,8,7,2,5,4,8,8,7,2,4,2,8,7,6,2,4,2,8,7,6
