0.0011111,0.023426,0,0,0,0,0.0041667,0.035556,0,0,0,0,0.0012963,0.023426,0,0,0,0,0.0040741,0.03537,0,0,0,0
0.2624,0.52976,NaN,NaN,NaN,NaN,0.22754,0.51612,NaN,NaN,NaN,NaN,0.36456,0.59626,NaN,NaN,NaN,NaN,0.16774,0.50066,NaN,NaN,NaN,NaN
0.00029156,0.01241,0,0,0,0,0.00094807,0.018351,0,0,0,0,0.00047257,0.013968,0,0,0,0,0.00068338,0.017709,0,0,0,0
2,1,8,10,13,20,2,1,8,10,13,20,2,1,8,10,13,20,2,1,8,10,13,20
2,1,8,10,13,20,2,1,8,10,13,20,2,1,7,9,13,12,2,1,7,9,13,12
