0.00037037,0,0,0,0,0,0.00018519,0,0,0,0,0,0.0056481,0,0,0,0,0,0.013148,0,0,0,0,0
0.28587,NaN,NaN,NaN,NaN,NaN,0.20465,NaN,NaN,NaN,NaN,NaN,0.57163,NaN,NaN,NaN,NaN,NaN,0.49921,NaN,NaN,NaN,NaN,NaN
0.00010588,0,0,0,0,0,3.7898e-05,0,0,0,0,0,0.0032287,0,0,0,0,0,0.0065638,0,0,0,0,0
2,5,5,10,14,12,2,5,5,10,14,12,2,5,5,10,14,12,2,5,5,10,14,12
2,5,5,10,14,12,2,5,5,10,14,12,1,4,5,9,12,10,1,4,5,9,12,10
