0,0.023889,0,0,0,0,0,0.045556,0,0,0,0,0,0,0,0,0,0,9.2593e-05,0,0,0,0,0
NaN,0.4809,NaN,NaN,NaN,NaN,NaN,0.52237,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0.1235,0,NaN,NaN,NaN,NaN
0,0.011488,0,0,0,0,0,0.023797,0,0,0,0,0,0,0,0,0,0,1.1435e-05,0,0,0,0,0
3,1,7,6,13,15,3,1,7,6,13,15,3,1,7,6,13,15,3,1,7,6,13,15
3,1,7,6,13,15,3,1,7,6,13,15,3,0,7,5,12,14,3,0,7,5,12,14
