0,0.031481,0,0,0,0,0,0.061296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.47589,NaN,NaN,NaN,NaN,0,0.5015,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN
0,0.014982,0,0,0,0,0,0.03074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,7,9,11,15,0,1,7,9,11,15,0,1,7,9,11,15,0,1,7,9,11,15
0,1,7,9,11,15,0,1,7,9,11,15,0,0,6,8,10,11,0,0,6,8,10,11
