0.026019,0,0,0,0,0,0.055926,0,0,0,0,0,0,9.2593e-05,0,0,0,0,0,0,0,0,0,0
0.55246,NaN,NaN,NaN,NaN,NaN,0.50071,NaN,NaN,NaN,NaN,NaN,0,0.0057,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0.014374,0,0,0,0,0,0.028003,0,0,0,0,0,0,5.2778e-07,0,0,0,0,0,0,0,0,0,0
1,4,7,8,13,21,1,4,7,8,13,21,1,4,7,8,13,21,1,4,7,8,13,21
1,4,7,8,13,21,1,4,7,8,13,21,0,4,4,7,12,19,0,4,4,7,12,19
