0.030741,0,0,0,0,0,0.061759,0,0,0,0,0,0.030833,0,0,0,0,0,0.061204,0.00018519,0,0,0,0
0.52075,NaN,NaN,NaN,NaN,NaN,0.534,NaN,NaN,NaN,NaN,NaN,0.51711,NaN,NaN,NaN,NaN,NaN,0.49802,0.05845,NaN,NaN,NaN,NaN
0.016008,0,0,0,0,0,0.03298,0,0,0,0,0,0.015944,0,0,0,0,0,0.030481,1.0824e-05,0,0,0,0
1,5,6,11,15,18,1,5,6,11,15,18,1,5,6,11,15,18,1,5,6,11,15,18
1,5,6,11,15,18,1,5,6,11,15,18,1,3,3,10,14,15,1,3,3,10,14,15
