0.0097222,0,0,0,0,0,0.022222,0,0,0,0,0,0.0098148,0,0,0,0,0,0.022407,0,0,0,0,0
0.47408,NaN,NaN,NaN,NaN,NaN,0.50569,NaN,NaN,NaN,NaN,NaN,0.48786,NaN,NaN,NaN,NaN,NaN,0.5212,NaN,NaN,NaN,NaN,NaN
0.0046091,0,0,0,0,0,0.011238,0,0,0,0,0,0.0047883,0,0,0,0,0,0.011679,0,0,0,0,0
1,5,6,8,19,14,1,5,6,8,19,14,1,5,6,8,19,14,1,5,6,8,19,14
1,5,6,8,19,14,1,5,6,8,19,14,1,3,5,6,17,14,1,3,5,6,17,14
