0,0.00046296,0,0,0,0,0.00018519,0.0011111,0,0,0,0,0,0.00037037,0,0,0,0,0.00018519,0.00092593,0,0,0,0
NaN,0.3853,NaN,NaN,NaN,NaN,0.1275,0.24532,NaN,NaN,NaN,NaN,NaN,0.1197,NaN,NaN,NaN,NaN,0.16815,0.23311,NaN,NaN,NaN,NaN
0,0.00017838,0,0,0,0,2.3611e-05,0.00027257,0,0,0,0,0,4.4333e-05,0,0,0,0,3.1139e-05,0.00021584,0,0,0,0
3,2,9,6,13,11,3,2,9,6,13,11,3,2,9,6,13,11,3,2,9,6,13,11
3,2,9,6,13,11,3,2,9,6,13,11,3,2,7,6,11,8,3,2,7,6,11,8
