0.023056,0,0,0,0,0,0.043704,0,0,0,0,0,0.022963,0,9.2593e-05,9.2593e-05,0,0,0.043889,0,9.2593e-05,0.00018519,0,0
0.51348,NaN,NaN,NaN,NaN,NaN,0.50395,NaN,NaN,NaN,NaN,NaN,0.49579,NaN,0.3813,0.1089,NaN,NaN,0.4864,NaN,0.1196,0.08455,NaN,NaN
0.011839,0,0,0,0,0,0.022024,0,0,0,0,0,0.011385,0,3.5306e-05,1.0083e-05,0,0,0.021348,0,1.1074e-05,1.5657e-05,0,0
1,7,4,4,17,14,1,7,4,4,17,14,1,7,4,4,17,14,1,7,4,4,17,14
1,7,4,4,17,14,1,7,4,4,17,14,1,7,3,3,11,11,1,7,3,3,11,11
