0,9.2593e-05,9.2593e-05,0,0,0,0,0,0,0,0,0,0,9.2593e-05,0.00046296,0,0,0,0,9.2593e-05,0.00074074,0,0,0
0,0.4688,0.2419,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0.3881,0.15418,NaN,NaN,NaN,0,0.1236,0.26344,NaN,NaN,NaN
0,4.3407e-05,2.2398e-05,0,0,0,0,0,0,0,0,0,0,3.5935e-05,7.138e-05,0,0,0,0,1.1444e-05,0.00019514,0,0,0
0,3,3,13,11,16,0,3,3,13,11,16,0,3,3,13,11,16,0,3,3,13,11,16
0,3,3,13,11,16,0,3,3,13,11,16,0,3,2,10,11,12,0,3,2,10,11,12
