0.021389,0,0,0,0,0,0.047963,0,0,0,0,0,0.021111,0,0,0,0,0,0.048519,0.00018519,0,0,0,0
0.47753,NaN,NaN,NaN,NaN,NaN,0.52056,NaN,NaN,NaN,NaN,NaN,0.52554,NaN,NaN,NaN,NaN,NaN,0.49386,0.09835,NaN,NaN,NaN,NaN
0.010214,0,0,0,0,0,0.024967,0,0,0,0,0,0.011095,0,0,0,0,0,0.023961,1.8213e-05,0,0,0,0
1,5,6,9,8,14,1,5,6,9,8,14,1,5,6,9,8,14,1,5,6,9,8,14
1,5,6,9,8,14,1,5,6,9,8,14,1,4,5,8,8,11,1,4,5,8,8,11
