0.0062037,0.00083333,0,0,0,0,0.01287,0.0036111,0,0,0,0,0.0062037,0.0010185,0,0,0,0,0.01287,0.0033333,0,0,0,0
0.55442,0.22312,NaN,NaN,NaN,NaN,0.53201,0.27157,NaN,NaN,NaN,NaN,0.53768,0.28716,NaN,NaN,NaN,NaN,0.52043,0.2538,NaN,NaN,NaN,NaN
0.0034395,0.00018594,0,0,0,0,0.0068472,0.00098069,0,0,0,0,0.0033356,0.00029248,0,0,0,0,0.0066981,0.00084599,0,0,0,0
1,2,12,8,10,18,1,2,12,8,10,18,1,2,12,8,10,18,1,2,12,8,10,18
1,2,12,8,10,18,1,2,12,8,10,18,1,2,12,7,8,16,1,2,12,7,8,16
