0.0065741,0,0.00018519,0,0,0,0.011481,0,0.00027778,0,0,0,0.0065741,0,0,0,0,0,0.011481,9.2593e-05,0,0,0,0
0.48394,NaN,0.12535,NaN,NaN,NaN,0.48047,NaN,0.35093,NaN,NaN,NaN,0.53895,NaN,NaN,NaN,NaN,NaN,0.4479,0.0162,NaN,NaN,NaN,NaN
0.0031814,0,2.3213e-05,0,0,0,0.0055165,0,9.7481e-05,0,0,0,0.0035431,0,0,0,0,0,0.0051426,1.5e-06,0,0,0,0
1,4,3,9,13,14,1,4,3,9,13,14,1,4,3,9,13,14,1,4,3,9,13,14
1,4,3,9,13,14,1,4,3,9,13,14,1,3,3,8,12,9,1,3,3,8,12,9
