0.00083333,0,0,0,0,0,0.0031481,0,0,0,0,0,0.025278,9.2593e-05,0,0,0,0,0.046667,0.00018519,0,0,0,0
0.37819,NaN,NaN,NaN,NaN,NaN,0.21029,NaN,NaN,NaN,NaN,NaN,0.55064,0.0559,NaN,NaN,NaN,NaN,0.51599,0.03145,NaN,NaN,NaN,NaN
0.00031516,0,0,0,0,0,0.00066204,0,0,0,0,0,0.013919,5.1759e-06,0,0,0,0,0.02408,5.8241e-06,0,0,0,0
2,5,10,10,11,8,2,5,10,10,11,8,2,5,10,10,11,8,2,5,10,10,11,8
2,5,10,10,11,8,2,5,10,10,11,8,1,3,8,8,11,6,1,3,8,8,11,6
