0,0,0,0,0,0,0.00018519,9.2593e-05,0,0,0,0,0.00083333,0,0,0,0,0,0.0015741,0.00046296,0.00018519,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,0.1345,0.0358,NaN,NaN,NaN,NaN,0.3269,NaN,NaN,NaN,NaN,NaN,0.30508,0.11896,0.18185,NaN,NaN,NaN
0,0,0,0,0,0,2.4907e-05,3.3148e-06,0,0,0,0,0.00027242,0,0,0,0,0,0.00048021,5.5074e-05,3.3676e-05,0,0,0
3,4,4,8,6,19,3,4,4,8,6,19,3,4,4,8,6,19,3,4,4,8,6,19
3,4,4,8,6,19,3,4,4,8,6,19,2,4,3,8,5,18,2,4,3,8,5,18
