9.2593e-05,0,0,0,0,0,0.00018519,0,0,0,0,0,0,0,0,0,0,0,0.00027778,0,0,0,0,0
0.2854,0,NaN,NaN,NaN,NaN,0.09365,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0.048167,0,NaN,NaN,NaN,NaN
2.6426e-05,0,0,0,0,0,1.7343e-05,0,0,0,0,0,0,0,0,0,0,0,1.338e-05,0,0,0,0,0
3,0,9,8,12,12,3,0,9,8,12,12,3,0,9,8,12,12,3,0,9,8,12,12
3,0,9,8,12,12,3,0,9,8,12,12,3,0,8,7,10,9,3,0,8,7,10,9
