0.00037037,0.00018519,0,0,0,0,0.0014815,0.00037037,0,0,0,0,0.00055556,0.030648,0,0,0,0,0.0015741,0.054259,0,0,0,0
0.35425,0.078,NaN,NaN,NaN,NaN,0.1705,0.038225,NaN,NaN,NaN,NaN,0.4337,0.50093,NaN,NaN,NaN,NaN,0.24545,0.53071,NaN,NaN,NaN,NaN
0.0001312,1.4444e-05,0,0,0,0,0.00025259,1.4157e-05,0,0,0,0,0.00024094,0.015353,0,0,0,0,0.00038635,0.028796,0,0,0,0
2,3,5,10,8,8,2,3,5,10,8,8,2,3,5,10,8,8,2,3,5,10,8,8
2,3,5,10,8,8,2,3,5,10,8,8,2,1,5,9,8,6,2,1,5,9,8,6
