0.022685,0,0,0,0,0,0.043704,0,0,0,0,0,0.022963,0.0012963,0,0,0,0,0.043426,0.0037037,0,0,0,0
0.49653,NaN,NaN,NaN,NaN,NaN,0.54584,NaN,NaN,NaN,NaN,NaN,0.4341,0.35065,NaN,NaN,NaN,NaN,0.49162,0.24966,NaN,NaN,NaN,NaN
0.011264,0,0,0,0,0,0.023855,0,0,0,0,0,0.0099682,0.00045455,0,0,0,0,0.021349,0.00092467,0,0,0,0
1,3,8,11,8,13,1,3,8,11,8,13,1,3,8,11,8,13,1,3,8,11,8,13
1,3,8,11,8,13,1,3,8,11,8,13,1,2,7,10,7,11,1,2,7,10,7,11
