0.025,0.00064815,0,0,0,0,0.051389,0.0015741,0,0,0,0,0.025556,0.00055556,0,0,0,0,0.051296,0.0022222,0,0,9.2593e-05,0
0.42543,0.4267,NaN,NaN,NaN,NaN,0.51612,0.26241,NaN,NaN,NaN,NaN,0.50445,0.34523,NaN,NaN,NaN,NaN,0.49578,0.29754,NaN,NaN,0.0719,NaN
0.010636,0.00027656,0,0,0,0,0.026523,0.00041306,0,0,0,0,0.012891,0.0001918,0,0,0,0,0.025432,0.00066119,0,0,6.6574e-06,0
1,2,7,7,11,18,1,2,7,7,11,18,1,2,7,7,11,18,1,2,7,7,11,18
1,2,7,7,11,18,1,2,7,7,11,18,1,2,7,7,6,16,1,2,7,7,6,16
