0.018611,9.2593e-05,0,0,0,0,0.037037,0.00055556,0,0,0,0,0.018889,9.2593e-05,0,0,0,0,0.037315,0.00046296,0,0,0,0
0.45983,0.0421,NaN,NaN,NaN,NaN,0.46983,0.14138,NaN,NaN,NaN,NaN,0.52497,0.3692,NaN,NaN,NaN,NaN,0.49304,0.11792,NaN,NaN,NaN,NaN
0.008558,3.8981e-06,0,0,0,0,0.017401,7.8546e-05,0,0,0,0,0.0099161,3.4185e-05,0,0,0,0,0.018398,5.4593e-05,0,0,0,0
1,3,8,7,17,20,1,3,8,7,17,20,1,3,8,7,17,20,1,3,8,7,17,20
1,3,8,7,17,20,1,3,8,7,17,20,1,3,7,4,17,18,1,3,7,4,17,18
