0.0090741,0.01713,0,0,0,0,0.022963,0.036852,0,0,0,0,0,0.01713,0,0,0,0,0,0.03713,0,0,0,0
0.46991,0.45228,NaN,NaN,NaN,NaN,0.48921,0.51749,NaN,NaN,NaN,NaN,0,0.50484,NaN,NaN,NaN,NaN,0,0.53347,NaN,NaN,NaN,NaN
0.004264,0.0077474,0,0,0,0,0.011234,0.019071,0,0,0,0,0,0.0086477,0,0,0,0,0,0.019808,0,0,0,0
1,1,5,11,12,10,1,1,5,11,12,10,1,1,5,11,12,10,1,1,5,11,12,10
1,1,5,11,12,10,1,1,5,11,12,10,0,1,5,10,11,7,0,1,5,10,11,7
