0.00018519,0.013148,0,0,0,0,0.00046296,0.027778,0,0,0,0,9.2593e-05,0.013056,0,0,0,0,9.2593e-05,0.028241,0,0,0,0
0.09455,0.49259,NaN,NaN,NaN,NaN,0.19312,0.5161,NaN,NaN,NaN,NaN,0.1285,0.496,NaN,NaN,NaN,NaN,0.06,0.50295,NaN,NaN,NaN,NaN
1.7509e-05,0.0064767,0,0,0,0,8.9407e-05,0.014336,0,0,0,0,1.1898e-05,0.0064755,0,0,0,0,5.5556e-06,0.014204,0,0,0,0
2,1,9,10,10,18,2,1,9,10,10,18,2,1,9,10,10,18,2,1,9,10,10,18
2,1,9,10,10,18,2,1,9,10,10,18,2,1,7,7,9,17,2,1,7,7,9,17
