0.00074074,0.0019444,0,0,0,0,0.0025,0.0041667,0,0,0,0,0.0011111,0,0,0,0,0,0.0025926,0,0,0,0,0
0.2785,0.19658,NaN,NaN,NaN,NaN,0.21261,0.24968,NaN,NaN,NaN,NaN,0.20056,0,NaN,NaN,NaN,NaN,0.32717,0,NaN,NaN,NaN,NaN
0.0002063,0.00038224,0,0,0,0,0.00053154,0.0010403,0,0,0,0,0.00022284,0,0,0,0,0,0.00084822,0,0,0,0,0
2,2,5,13,16,10,2,2,5,13,16,10,2,2,5,13,16,10,2,2,5,13,16,10
2,2,5,13,16,10,2,2,5,13,16,10,2,0,4,9,12,7,2,0,4,9,12,7
