9.2593e-05,0,0,0,0,0,9.2593e-05,0,0,0,0,0,9.2593e-05,0,0,0,0,0,9.2593e-05,0.00037037,0,0,0,0
0.1785,NaN,NaN,NaN,NaN,NaN,0.0049,NaN,NaN,NaN,NaN,NaN,0.3442,NaN,NaN,NaN,NaN,NaN,0.0355,0.11293,NaN,NaN,NaN,NaN
1.6528e-05,0,0,0,0,0,4.537e-07,0,0,0,0,0,3.187e-05,0,0,0,0,0,3.287e-06,4.1824e-05,0,0,0,0
3,5,5,12,15,13,3,5,5,12,15,13,3,5,5,12,15,13,3,5,5,12,15,13
3,5,5,12,15,13,3,5,5,12,15,13,3,3,4,11,13,9,3,3,4,11,13,9
