0.00037037,9.2593e-05,0,0,0,0,0.0023148,0.00027778,0,0,0,0,0.021481,0.00027778,0,0,0,0,0.037222,9.2593e-05,0,0,0,0
0.17598,0.3797,NaN,NaN,NaN,NaN,0.25865,0.0531,NaN,NaN,NaN,NaN,0.49511,0.188,NaN,NaN,NaN,NaN,0.51614,0.0563,NaN,NaN,NaN,NaN
6.5176e-05,3.5157e-05,0,0,0,0,0.00059873,1.475e-05,0,0,0,0,0.010636,5.2222e-05,0,0,0,0,0.019212,5.213e-06,0,0,0,0
2,3,9,6,15,12,2,3,9,6,15,12,2,3,9,6,15,12,2,3,9,6,15,12
2,3,9,6,15,12,2,3,9,6,15,12,1,3,9,5,13,11,1,3,9,5,13,11
