0.027593,0.00037037,0,0,0,0,0.054537,0.0018519,0,0,0,0,0,0.024167,0,0,0,0,0,0.039352,0,0,0,0
0.49199,0.3851,NaN,NaN,NaN,NaN,0.5083,0.262,NaN,NaN,NaN,NaN,0,0.53639,NaN,NaN,NaN,NaN,0,0.48579,NaN,NaN,NaN,NaN
0.013575,0.00014263,0,0,0,0,0.027721,0.00048518,0,0,0,0,0,0.012963,0,0,0,0,0,0.019117,0,0,0,0
1,2,11,10,16,17,1,2,11,10,16,17,1,2,11,10,16,17,1,2,11,10,16,17
1,2,11,10,16,17,1,2,11,10,16,17,0,1,11,8,11,16,0,1,11,8,11,16
