9.2593e-05,0,0,0,0,0,0.0012037,0.00064815,9.2593e-05,0,0,0,0.00018519,0.00018519,0,0,0,0,0.0012963,0.00074074,9.2593e-05,0,0,0
0.535,NaN,NaN,NaN,NaN,NaN,0.25946,0.10379,0.0568,NaN,NaN,NaN,0.0693,0.5054,NaN,NaN,NaN,NaN,0.22113,0.07015,0.3956,NaN,NaN,NaN
4.9537e-05,0,0,0,0,0,0.00031231,6.7269e-05,5.2593e-06,0,0,0,1.2833e-05,9.3593e-05,0,0,0,0,0.00028665,5.1963e-05,3.663e-05,0,0,0
2,3,4,6,16,13,2,3,4,6,16,13,2,3,4,6,16,13,2,3,4,6,16,13
2,3,4,6,16,13,2,3,4,6,16,13,2,3,4,5,15,13,2,3,4,5,15,13
