0.02037,0,0,0,0,0,0.045,9.2593e-05,0,0,0,0,0,0.0014815,0,0,0,0,0,0.0031481,0,0,0,0
0.56322,NaN,NaN,NaN,NaN,NaN,0.47173,0.343,NaN,NaN,NaN,NaN,0,0.29896,NaN,NaN,NaN,NaN,0,0.25389,NaN,NaN,NaN,NaN
0.011473,0,0,0,0,0,0.021228,3.1759e-05,0,0,0,0,0,0.00044291,0,0,0,0,0,0.00079928,0,0,0,0
1,3,12,4,10,22,1,3,12,4,10,22,1,3,12,4,10,22,1,3,12,4,10,22
1,3,12,4,10,22,1,3,12,4,10,22,0,2,10,4,9,18,0,2,10,4,9,18
