0.019074,0,0,0,0,0,0.032685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.53224,NaN,NaN,NaN,NaN,NaN,0.54037,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
0.010152,0,0,0,0,0,0.017662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,13,14,14,15,1,6,13,14,14,15,1,6,13,14,14,15,1,6,13,14,14,15
1,6,13,14,14,15,1,6,13,14,14,15,0,5,11,10,13,11,0,5,11,10,13,11
