0.0058333,0.017407,0,0,0,0,0.013426,0.030648,0,0,0,0,0.0058333,0.017407,0,0,0,0,0.013056,0.030926,0,0,0,0
0.54435,0.46101,NaN,NaN,NaN,NaN,0.59092,0.52963,NaN,NaN,NaN,NaN,0.45991,0.49226,NaN,NaN,NaN,NaN,0.56329,0.4891,NaN,NaN,NaN,NaN
0.0031754,0.008025,0,0,0,0,0.0079337,0.016232,0,0,0,0,0.0026828,0.008569,0,0,0,0,0.0073541,0.015126,0,0,0,0
1,1,7,13,10,19,1,1,7,13,10,19,1,1,7,13,10,19,1,1,7,13,10,19
1,1,7,13,10,19,1,1,7,13,10,19,1,1,5,11,8,19,1,1,5,11,8,19
