9.2593e-05,9.2593e-05,0,0,0,0,0.00027778,0.00055556,0,0,0,0,0,9.2593e-05,0,0,0,0,0.00037037,0.00083333,0,0,0,0
0.0407,0.0382,NaN,NaN,NaN,NaN,0.13977,0.1716,NaN,NaN,NaN,NaN,NaN,0.2781,NaN,NaN,NaN,NaN,0.16015,0.38181,NaN,NaN,NaN,NaN
3.7685e-06,3.537e-06,0,0,0,0,3.8824e-05,9.5333e-05,0,0,0,0,0,2.575e-05,0,0,0,0,5.9315e-05,0.00031818,0,0,0,0
3,2,4,12,14,16,3,2,4,12,14,16,3,2,4,12,14,16,3,2,4,12,14,16
3,2,4,12,14,16,3,2,4,12,14,16,3,2,4,11,10,13,3,2,4,11,10,13
