0,9.2593e-05,0,0,0,0,0,0,0,0,0,0,0,0.0014815,0,0,0,0,0,0.0036111,0,0,0,0
NaN,0.2082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25279,NaN,NaN,NaN,NaN,NaN,0.25733,NaN,NaN,NaN,NaN
0,1.9278e-05,0,0,0,0,0,0,0,0,0,0,0,0.0003745,0,0,0,0,0,0.00092926,0,0,0,0
4,3,5,11,7,16,4,3,5,11,7,16,4,3,5,11,7,16,4,3,5,11,7,16
4,3,5,11,7,16,4,3,5,11,7,16,4,2,4,11,7,16,4,2,4,11,7,16
