9.2593e-05,0.0022222,0,0,0,0,0.00027778,0.0066667,0,0,0,0,0.00055556,0.0028704,0,0,0,0,0.002037,0.0062963,0,0,0,0
0.3909,0.21557,NaN,NaN,NaN,NaN,0.076233,0.24823,NaN,NaN,NaN,NaN,0.32153,0.268,NaN,NaN,NaN,NaN,0.20721,0.23046,NaN,NaN,NaN,NaN
3.6194e-05,0.00047906,0,0,0,0,2.1176e-05,0.0016549,0,0,0,0,0.00017863,0.00076926,0,0,0,0,0.00042209,0.001451,0,0,0,0
3,2,5,12,5,18,3,2,5,12,5,18,3,2,5,12,5,18,3,2,5,12,5,18
3,2,5,12,5,18,3,2,5,12,5,18,2,2,5,11,4,13,2,2,5,11,4,13
