0.024074,0,0,0,0,0,0.046481,0.00027778,0,0,0,0,0,0.00046296,0,0,0,0,0,0.0021296,9.2593e-05,0,0,0
0.48633,NaN,NaN,NaN,NaN,NaN,0.49081,0.1193,NaN,NaN,NaN,NaN,0,0.207,NaN,NaN,NaN,NaN,0,0.20167,0.1649,NaN,NaN,NaN
0.011708,0,0,0,0,0,0.022813,3.3139e-05,0,0,0,0,0,9.5833e-05,0,0,0,0,0,0.00042949,1.5269e-05,0,0,0
1,3,6,9,14,24,1,3,6,9,14,24,1,3,6,9,14,24,1,3,6,9,14,24
1,3,6,9,14,24,1,3,6,9,14,24,0,2,4,6,12,19,0,2,4,6,12,19
