0.00027778,0,0,0,0,0,0.00064815,0,0,0,0,0,0.00037037,0,0,0,0,0,0.00055556,9.2593e-05,0,0,0,0
0.028167,NaN,NaN,NaN,NaN,NaN,0.35073,NaN,NaN,NaN,NaN,NaN,0.45943,NaN,NaN,NaN,NaN,NaN,0.13615,0.0847,NaN,NaN,NaN,NaN
7.8241e-06,0,0,0,0,0,0.00022732,0,0,0,0,0,0.00017016,0,0,0,0,0,7.5639e-05,7.8426e-06,0,0,0,0
2,4,7,11,19,11,2,4,7,11,19,11,2,4,7,11,19,11,2,4,7,11,19,11
2,4,7,11,19,11,2,4,7,11,19,11,2,4,6,10,16,8,2,4,6,10,16,8
