0.0058333,0.00046296,0,0,0,0,0.010093,0.0028704,0,0,0,0,0.0058333,0.028889,0,0.00055556,0,0,0.010093,0.058519,0,0.0022222,0,0
0.58704,0.42666,NaN,NaN,NaN,NaN,0.50923,0.18414,NaN,NaN,NaN,NaN,0.54172,0.50497,NaN,0.1124,NaN,NaN,0.54753,0.49353,NaN,0.16815,NaN,NaN
0.0034244,0.00019753,0,0,0,0,0.0051394,0.00052855,0,0,0,0,0.00316,0.014588,0,6.2444e-05,0,0,0.005526,0.028881,0,0.00037366,0,0
1,2,8,4,7,18,1,2,8,4,7,18,1,2,8,4,7,18,1,2,8,4,7,18
1,2,8,4,7,18,1,2,8,4,7,18,1,1,5,2,7,13,1,1,5,2,7,13
