0,0,0,0,0,0,0,0,9.2593e-05,0,0,0,0,0,0,0,0,0,0,0,0.00046296,0,0,0
0,NaN,NaN,NaN,NaN,NaN,0,NaN,0.0386,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0.20282,NaN,NaN,NaN
0,0,0,0,0,0,0,0,3.5741e-06,0,0,0,0,0,0,0,0,0,0,0,9.3898e-05,0,0,0
0,6,6,12,10,13,0,6,6,12,10,13,0,6,6,12,10,13,0,6,6,12,10,13
0,6,6,12,10,13,0,6,6,12,10,13,0,6,3,11,7,11,0,6,3,11,7,11
