0.00074074,0,0,0,0,0,0.0025926,0,0,0,0,0,0.00083333,0,0,0,0,0,0.0022222,0,0,0,0,0
0.27803,NaN,NaN,NaN,NaN,NaN,0.30949,NaN,NaN,NaN,NaN,NaN,0.20869,NaN,NaN,NaN,NaN,NaN,0.22325,NaN,NaN,NaN,NaN,NaN
0.00020594,0,0,0,0,0,0.00080239,0,0,0,0,0,0.00017391,0,0,0,0,0,0.00049612,0,0,0,0,0
2,7,6,9,18,8,2,7,6,9,18,8,2,7,6,9,18,8,2,7,6,9,18,8
2,7,6,9,18,8,2,7,6,9,18,8,2,6,5,8,14,8,2,6,5,8,14,8
