0.014259,0.0036111,0,0,0,0,0.031389,0.0067593,0,0,0,0,0.014352,0.0032407,0.023611,0,0,0,0.031296,0.0062963,0.045185,0,0,0
0.50354,0.24218,NaN,NaN,NaN,NaN,0.47623,0.27621,NaN,NaN,NaN,NaN,0.5327,0.23201,0.49581,NaN,NaN,NaN,0.44421,0.25423,0.50287,NaN,NaN,NaN
0.0071801,0.00087454,0,0,0,0,0.014948,0.001867,0,0,0,0,0.0076452,0.00075189,0.011707,0,0,0,0.013902,0.0016007,0.022722,0,0,0
1,2,3,10,10,16,1,2,3,10,10,16,1,2,3,10,10,16,1,2,3,10,10,16
1,2,3,10,10,16,1,2,3,10,10,16,1,2,1,9,7,14,1,2,1,9,7,14
