0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018519,9.2593e-05,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0285,0.0148,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2778e-06,1.3704e-06,0,0,0,0
4,6,10,9,7,11,4,6,10,9,7,11,4,6,10,9,7,11,4,6,10,9,7,11
4,6,10,9,7,11,4,6,10,9,7,11,3,5,8,8,7,10,3,5,8,8,7,10
