0,0.00046296,0,0,0,0,0,0.0012037,0,0,0,0,0,0.00064815,0,0,0,0,0,0.0014815,0,0,0,0
NaN,0.21146,NaN,NaN,NaN,NaN,NaN,0.29825,NaN,NaN,NaN,NaN,NaN,0.1849,NaN,NaN,NaN,NaN,NaN,0.23761,NaN,NaN,NaN,NaN
0,9.7898e-05,0,0,0,0,0,0.00035901,0,0,0,0,0,0.00011984,0,0,0,0,0,0.00035202,0,0,0,0
4,2,5,12,10,18,4,2,5,12,10,18,4,2,5,12,10,18,4,2,5,12,10,18
4,2,5,12,10,18,4,2,5,12,10,18,4,2,4,12,9,15,4,2,4,12,9,15
