0,0.00055556,0,0,0,0,9.2593e-05,0.00092593,0,0,0,0,0,0.00046296,0,0,0,0,0.00037037,0.00092593,9.2593e-05,0,0,0
NaN,0.3175,NaN,NaN,NaN,NaN,0.187,0.2346,NaN,NaN,NaN,NaN,NaN,0.23612,NaN,NaN,NaN,NaN,0.12058,0.36512,0.0285,NaN,NaN,NaN
0,0.00017639,0,0,0,0,1.7315e-05,0.00021722,0,0,0,0,0,0.00010931,0,0,0,0,4.4657e-05,0.00033807,2.6389e-06,0,0,0
3,2,5,6,13,15,3,2,5,6,13,15,3,2,5,6,13,15,3,2,5,6,13,15
3,2,5,6,13,15,3,2,5,6,13,15,3,2,4,6,12,10,3,2,4,6,12,10
