0,0,0,0,0,0,0.00027778,0,9.2593e-05,0,0,0,9.2593e-05,0,0,0,0,0,9.2593e-05,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,0.26753,NaN,0.4276,NaN,NaN,NaN,0.2516,NaN,NaN,NaN,NaN,NaN,0.0015,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,7.4315e-05,0,3.9593e-05,0,0,0,2.3296e-05,0,0,0,0,0,1.3889e-07,0,0,0,0,0
2,7,4,6,11,19,2,7,4,6,11,19,2,7,4,6,11,19,2,7,4,6,11,19
2,7,4,6,11,19,2,7,4,6,11,19,2,7,4,6,8,17,2,7,4,6,8,17
