0,0.0013889,0.022037,0,0,0,0,0.0040741,0.03713,0,0,0,0,0.0010185,0.022037,0,0,0,0,0.0037037,0.03713,0,0,0
0,0.23348,0.49222,NaN,NaN,NaN,0,0.22601,0.5008,NaN,NaN,NaN,0,0.23463,0.42231,NaN,NaN,NaN,0,0.25172,0.5711,NaN,NaN,NaN
0,0.00032428,0.010847,0,0,0,0,0.0009208,0.018595,0,0,0,0,0.00023897,0.0093064,0,0,0,0,0.0009323,0.021205,0,0,0
0,2,1,7,11,13,0,2,1,7,11,13,0,2,1,7,11,13,0,2,1,7,11,13
0,2,1,7,11,13,0,2,1,7,11,13,0,2,1,6,9,9,0,2,1,6,9,9
