0.028889,0.00064815,9.2593e-05,0,0,0,0.048796,0.0037963,0.00018519,0,0,0,0.028704,0.025185,0.00027778,0,0,0,0.048889,0.051944,0.0011111,0,0,0
0.5003,0.24679,0.4517,NaN,NaN,NaN,0.48682,0.20359,0.0096,NaN,NaN,NaN,0.45479,0.52609,0.18083,NaN,NaN,NaN,0.48831,0.51038,0.42961,NaN,NaN,NaN
0.014453,0.00015995,4.1824e-05,0,0,0,0.023755,0.00077287,1.7778e-06,0,0,0,0.013054,0.01325,5.0231e-05,0,0,0,0.023873,0.026512,0.00047734,0,0,0
1,2,3,10,12,18,1,2,3,10,12,18,1,2,3,10,12,18,1,2,3,10,12,18
1,2,3,10,12,18,1,2,3,10,12,18,1,1,2,8,10,13,1,1,2,8,10,13
