0,0.00018519,0,0,0,0,0,0.00027778,0,0,0,0,0,9.2593e-05,0,0,0,0,0,0.00046296,0,0,0,0
NaN,0.24965,NaN,NaN,NaN,NaN,NaN,0.0597,NaN,NaN,NaN,NaN,NaN,0.1831,NaN,NaN,NaN,NaN,NaN,0.10062,NaN,NaN,NaN,NaN
0,4.6231e-05,0,0,0,0,0,1.6583e-05,0,0,0,0,0,1.6954e-05,0,0,0,0,0,4.6583e-05,0,0,0,0
4,3,7,16,21,12,4,3,7,16,21,12,4,3,7,16,21,12,4,3,7,16,21,12
4,3,7,16,21,12,4,3,7,16,21,12,4,3,6,11,16,9,4,3,6,11,16,9
