0,0.020926,0,0.002037,0,0,0,0.040833,0,0.002963,0,0,0,0.021111,0,0,0,0,0,0.04037,0,0,0,0
0,0.45615,NaN,0.22719,NaN,NaN,0,0.50726,NaN,0.24723,NaN,NaN,0,0.45782,NaN,0,NaN,NaN,0,0.51215,NaN,0,NaN,NaN
0,0.0095454,0,0.00046279,0,0,0,0.020713,0,0.00073252,0,0,0,0.009665,0,0,0,0,0,0.020676,0,0,0,0
0,1,11,2,15,23,0,1,11,2,15,23,0,1,11,2,15,23,0,1,11,2,15,23
0,1,11,2,15,23,0,1,11,2,15,23,0,1,11,0,11,17,0,1,11,0,11,17
