0.00074074,0,0,0,0,0,0.0031481,0,0,0,0,0,0.032037,0,0,0,0,0,0.057685,0,0,0,0,0
0.2933,NaN,NaN,NaN,NaN,NaN,0.25278,NaN,NaN,NaN,NaN,NaN,0.54216,NaN,NaN,NaN,NaN,NaN,0.49368,NaN,NaN,NaN,NaN,NaN
0.00021726,0,0,0,0,0,0.0007958,0,0,0,0,0,0.017369,0,0,0,0,0,0.028478,0,0,0,0,0
2,7,4,9,8,13,2,7,4,9,8,13,2,7,4,9,8,13,2,7,4,9,8,13
2,7,4,9,8,13,2,7,4,9,8,13,1,7,4,8,7,9,1,7,4,8,7,9
