0,0.14333,0.08,0.56667,0.88833,0,0,0,0.14333,0.72833,0,0,0,0.65,0.34667,0,0,0.073333,0.053333,1.0717,0,0,0,0.033333,0.30167,0,0,0,0.035,0.026667,0,0,0,0,0.36,0,0,0,0.0016667,0.14333,0,0,0,0.0033333,0.018333,0,0,0.0016667,0,0.013333,0,0,0,0,0,0,0,0,0,0.088333,0,0,0,0.011667,0.0033333,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016667,0,0,0,0,0,0
NaN,0.26218,0.14991,0.36636,0.42989,NaN,NaN,NaN,0.13057,0.41575,NaN,NaN,NaN,0.23546,0.14852,NaN,NaN,0.16792,0.0458,0.24012,NaN,NaN,NaN,0.11046,0.12356,NaN,NaN,NaN,0.083614,0.070263,NaN,NaN,NaN,NaN,0.12164,NaN,NaN,NaN,0.0579,0.12118,NaN,NaN,NaN,0.02125,0.10565,NaN,NaN,0.0229,NaN,0.073425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10564,NaN,NaN,NaN,0.067143,0.03145,NaN,NaN,NaN,NaN,0.053733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0713,NaN,NaN,NaN,NaN,NaN,NaN
0,0.03758,0.011993,0.20761,0.38188,0,0,0,0.018715,0.30281,0,0,0,0.15305,0.051486,0,0,0.012314,0.0024427,0.25733,0,0,0,0.003682,0.037273,0,0,0,0.0029265,0.0018737,0,0,0,0,0.04379,0,0,0,9.65e-05,0.017369,0,0,0,7.0833e-05,0.0019368,0,0,3.8167e-05,0,0.000979,0,0,0,0,0,0,0,0,0,0.0093312,0,0,0,0.00078333,0.00010483,0,0,0,0,0.00026867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011883,0,0,0,0,0,0
0.0051954,0.067259,0.16248,0.53562,0.7393,0.0016667,0.026675,0.07651,0.34511,0.52532,0.00047527,0.0094041,0.032024,0.19765,0.3318,0.00012705,0.0031081,0.012566,0.10612,0.19647,3.2607e-05,0.00098616,0.0047339,0.054701,0.11168,8.136e-06,0.0003042,0.0017337,0.027413,0.061724,1.9886e-06,9.1923e-05,0.00062201,0.013457,0.033416,4.7846e-07,2.7343e-05,0.00021967,0.0065028,0.017808,1.137e-07,8.0329e-06,7.6622e-05,0.0031036,0.0093733,2.6747e-08,2.3363e-06,2.6459e-05,0.0014664,0.0048843,6.2404e-09,6.7389e-07,9.0612e-06,0.00068715,0.0025241,1.4458e-09,1.9303e-07,3.0815e-06,0.00031976,0.0012953,3.33e-10,5.4964e-08,1.0418e-06,0.00014791,0.00066081,7.6306e-11,1.5571e-08,3.504e-07,6.8073e-05,0.00033539,1.7407e-11,4.3914e-09,1.1733e-07,3.119e-05,0.00016947,3.9555e-12,1.2337e-09,3.9135e-08,1.4235e-05,8.5297e-05,8.9572e-13,3.4538e-10,1.3008e-08,6.474e-06,4.2783e-05,2.0221e-13,9.6393e-11,4.3104e-09,2.9353e-06,2.1393e-05,4.5522e-14,2.6828e-11,1.4243e-09,1.3272e-06,1.0667e-05
0.083333,0.25,0.125,0.25,0.25,0.16667,0.1,0.0625,0.071429,0.25,0.1,0.083333,0.05,0.16667,0.083333,0.083333,0.05,0.125,0.055556,0.125,0.125,0.035714,0.041667,0.05,0.05,0.071429,0.0625,0.038462,0.055556,0.041667,0.041667,0.05,0.033333,0.033333,0.071429,0.038462,0.033333,0.029412,0.041667,0.055556,0.05,0.029412,0.05,0.041667,0.033333,0.03125,0.03125,0.038462,0.029412,0.035714,0.018519,0.033333,0.02,0.026316,0.02,0.018519,0.017857,0.02381,0.018519,0.038462,0.029412,0.033333,0.02381,0.03125,0.027778,0.019231,0.017241,0.020833,0.027778,0.020833,0.02381,0.022727,0.022727,0.021739,0.017241,0.020833,0.012821,0.018519,0.017241,0.016129,0.021739,0.014706,0.015625,0.025,0.021739,0.018519,0.01087,0.016667,0.016667,0.017241,0.015152,0.020833,0.014286,0.017857,0.015152
0.045739,0.06991,0.098548,0.18451,0.2244,0.0097821,0.018484,0.030936,0.079252,0.1063,0.0020921,0.0048874,0.0097116,0.034042,0.050356,0.00044743,0.0012922,0.0030487,0.014622,0.023854,9.569e-05,0.00034167,0.00095706,0.006281,0.0113,NaN,9.034e-05,0.00030044,0.0026979,0.0053529,NaN,2.3886e-05,9.4316e-05,0.0011589,0.0025357,NaN,6.3157e-06,2.9608e-05,0.00049778,0.0012012,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,4.4153e-07,2.9178e-06,9.1843e-05,0.00026955,NaN,1.1674e-07,9.1596e-07,3.945e-05,0.00012769,NaN,3.0867e-08,2.8754e-07,1.6946e-05,6.0488e-05,NaN,8.1614e-09,9.0266e-08,7.2788e-06,2.8654e-05,NaN,2.1579e-09,2.8336e-08,3.1265e-06,1.3574e-05,NaN,5.7056e-10,8.8955e-09,1.343e-06,6.4299e-06,NaN,1.5086e-10,2.7925e-09,5.7686e-07,3.0459e-06,NaN,3.9888e-11,8.7663e-10,2.4779e-07,1.4429e-06,NaN,1.0546e-11,2.7519e-10,1.0643e-07,6.8351e-07,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
